"Data Source","World Development Indicators",

"Last Updated Date","2016-10-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Japan","JPN","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3464.054199","","","","","","","","","","3464.054199","","","","","","","","","","3464.054199","","","","","","",
"Japan","JPN","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.937934773","","","","","","","","","","0.937934773","","","","","","","","","","0.937934773","","","","","","",
"Japan","JPN","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9225.295898","","","","","","","","","","9225.295898","","","","","","","","","","9225.295898","","","","","","",
"Japan","JPN","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.497860979","","","","","","","","","","2.497860979","","","","","","","","","","2.497860979","","","","","","",
"Japan","JPN","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.435795752","","","","","","","","","","3.435795752","","","","","","","","","","3.435795752","","","","","","",
"Japan","JPN","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249500","249426","249352","249278","249204","249130","249056","248982","248908","248834","248760","248878","248996","249114","249232","249350","249412","249474","249536","249598","249660","249644","249628","249612","249596","249580","",
"Japan","JPN","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.4311574328031","68.4108612177729","68.3905650027427","68.3702687877126","68.3499725726824","68.3296763576522","68.3281207133059","68.3078189300412","68.2875171467764","68.2672153635117","68.2469135802469","68.2792866941015","68.3116598079561","68.3440329218107","68.3764060356653","68.4087791495199","68.4257887517147","68.4427983539095","68.4598079561043","68.476817558299","68.4844328624331","68.479104661848","68.4737766074172","68.469387755102","68.4649989027869","68.4606100504718","",
"Japan","JPN","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.468391404131","35.3348729792148","35.0506756756757","35.9991514637251","36.2745098039216","36.0522372083066","35.8924731182796","35.0907519446845","35.170318941202","35.3799259743087","34.5099758824819","34.7109254781271","35.1994710160899","","","",
"Japan","JPN","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1668","","","","","1668","","","","","1668","","","","","1668","","","","","1668","","","","","1668","","","","","1668","","","","","1668","","","","","1668","","","","","1668","","","","","1668","","1668","","",
"Japan","JPN","Land area (sq. km)","AG.LND.TOTL.K2","","366700","366700","366700","366700","366700","366700","366700","366700","366700","366700","366700","366600","366600","366600","366500","366500","366400","366400","366400","366300","366400","366200","366200","364700","364600","364700","364600","364600","364600","364600","364600","364600","364600","364600","364600","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364500","364550","364555","364560","364560","364560","364560","",
"Japan","JPN","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260649.5938","","","","","","","","","","260649.5938","","","","","","","","","","260649.5938","","","","","","",
"Japan","JPN","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108678.2422","","","","","","","","","","108678.2422","","","","","","","","","","108678.2422","","","","","","",
"Japan","JPN","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","12.3286219081272","19.1209964412811","30.802513464991","44.9294755877034","109.529025191676","165.046763249587","231.169797284731","375.93984962406","538.550949244479","535.026943802925","542.770731707317","575.123591061894","680.518444666002","1104.86139011651","1458.22042467139","1690.71326966064","1938.50539604968","2237.36218864843","2244.57189676362","3018.87566680345","2906.60357951039","3145.09480626546","3271.31943010531","3412.53101736973","3837.68115942029","3804.77178423237","3955.27627752389","4129.40074906367","4276.12687813022","4492.89010067114","4147.67932489452","4249.04539669071","4356.45677694771","4420.6008583691","4585.313174946","4611.03867883529","4642.15364412344","4674.75192943771","4707.97246280258","4532.12784979884","","","","","","","","","","","","","","","","",
"Japan","JPN","Cereal production (metric tons)","AG.PRD.CREL.MT","","20318660","20635150","19470310","19079380","18925506","18915600","21023600","20998210","19912510","17661810","15205810","16168610","16287820","16511820","17624830","15712220","17495960","16483170","15938870","13191708","13824230","14000333","14059961","16012384","15856023","15805100","14526600","13866800","14317700","14449107","13069885","14285796","10737390","15787237","14121728","13668175","13319770","11933530","12282680","12796001","12254770","12184458","10824107","11993744","12433761","11741835","12024850","12151108","11461344","11366536","11450424","11729460","11786590","11602880","","",
"Japan","JPN","Crop production index (2004-2006 = 100)","AG.PRD.CROP.XD","","120.82","124.99","126.29","126.92","128.3","131.29","141.23","146.43","139.47","133.3","125.02","133.79","133.58","131.11","136.56","130.09","140.21","135.04","135.14","123.56","124.02","128.64","126.96","131.02","131.76","132.87","129.67","122.98","123.88","123.06","114.94","120.85","104.66","121.12","116.11","112.55","113.63","104.56","107.13","106.79","105.79","104.47","98.1","99.98","102.57","97.45","99.99","100.79","96.59","91.91","92.2","94.46","94.09","","","",
"Japan","JPN","Food production index (2004-2006 = 100)","AG.PRD.FOOD.XD","","67.64","72.19","73.84","76.18","78.7","80.3","86.49","90.8","90.86","91.85","90","95.86","95.85","97.15","99.84","97.31","105.67","106.28","108.83","104.4","104.89","108.54","109.01","112.36","115.07","116.42","116.08","113.78","114.76","113.98","110.18","113.9","106.24","112.87","109.64","107.31","107.65","103","104.05","103.52","101.5","102.52","99.2","99.94","100.96","99.1","100.61","101.12","99.63","96.98","95.72","98.21","97.94","","","",
"Japan","JPN","Livestock production index (2004-2006 = 100)","AG.PRD.LVSK.XD","","30.34","34.9","36.54","41.42","43.88","44.34","47.41","50.68","56.15","62.34","65.58","68.12","68.25","72.28","72.33","73.18","79.41","85.43","90.16","91.81","91.96","94.64","96.98","99.18","102.97","104.19","106","107.2","108.03","107.38","107.2","108.6","108.38","105.88","104.1","102.86","102.54","101.67","101.5","100.67","97.78","100.77","100.21","100.02","99.56","100.42","101.06","101.26","102.18","101.33","98.93","101.56","101.27","","","",
"Japan","JPN","Surface area (sq. km)","AG.SRF.TOTL.K2","","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377800","377880","377890","377900","377910","377910","377920","377930","377940","377947","377950","377955","377960","377962","377962","377962","",
"Japan","JPN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","4173.5","4339.6","4224","4318.4","4398.2","4509.3","5136.6","5227.3","5072.2","5125.4","4917","5507.2","5748.1","5630","5933.3","5276.2","5931.6","5897","5705.6","4843.2","5206.9","5308.4","5300.5","5957.7","5847.2","5898.9","5683.5","5469.2","5673.7","5846.3","5415.6","5876.8","4429.4","6448.6","6003.2","6154.7","6061.5","5809.5","5998.9","6256.9","6107.2","6085.7","5451.2","5942.6","6154.3","5852.5","6062.2","6262.6","5919.5","5853.6","6012.3","6134.3","6105.4","6080.3","","",
"Japan","JPN","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.20973289721487","4.48712258687343","4.48162530670184","4.00582836185455","3.96773172461059","4.22611851649403","4.45120074327761","4.44595513290543","5.04050075250086","5.27079051160574","5.75549552493005","6.43329495428301","6.59938686002708","5.49474058656997","5.44551471311688","5.3560692346768","5.39951488412966","6.23926254252232","7.75357373312622","8.22015788205914","",
"Japan","JPN","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.579349419947","46.0659612653871","46.8688622819317","42.9634257763574","41.5772350133328","44.0341082138613","44.6580488380237","41.4593555883216","39.0626672458592","40.637099170414","45.3559199745591","47.5184302152326","49.1762808572707","52.5212808942173","48.7831574783952","50.5690802469807","49.1841959336885","53.6605190000569","60.7458295162971","61.6270152939308","",
"Japan","JPN","Primary income payments (BoP, current US$)","BM.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58074816133.0528","52756758362.9567","44616706625.8175","36755474327.9259","38781120510.517","33707798521.5577","25750530462.958","24417577893.2485","27356071420.2336","38752673410.532","49873022709.928","59677071489.0672","55028330674.7305","40624093899.7256","46744397477.9654","50588348235.9482","54194074488.1364","59918187339.3364","71510694414.2431","71330648548.0275","",
"Japan","JPN","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","442138914582.808","426203390950.991","359326601912.897","390916935995.726","454631939272.424","417328597372.862","405295238086.671","449223648193.643","537110540360.612","603030821880.19","665519514454.975","718699651771.121","872816874723.229","645807434517.809","791792570423.91","970204797771.204","1014812620120.79","955466642252.267","991578642132.171","803573919458.779","",
"Japan","JPN","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76916492401701","3.78744769923851","4.00884560601189","4.34008353139252","3.30399711806364","3.86468553257285","4.36937567617889","5.04591267399555","4.45086126419285","3.29531867918634","5.34604517018016","4.87042142917412","5.08859239846686","5.26065173534343","6.04714965444839","5.76249600845783","5.73462912201831","6.04159090231092","5.39878419404471","6.0836649564843","",
"Japan","JPN","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","312229721081.345","301861845252.08","246561406046.32","274510565605.245","336333048850.373","306243011563.122","294044272968.689","335750679045.881","400244236419.454","464017819272.995","524112537299.058","560022339985.961","693840564099.35","490053661050.983","626912367126.021","794424638305.591","830124000741.675","784588205045.521","799005258039.646","627175615723.071","",
"Japan","JPN","Service imports (BoP, current US$)","BM.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129909193501.464","124341545698.91","112765195866.576","116406370390.481","118298890422.051","111085585809.74","111250965117.982","113472969147.762","136866303941.158","139013002607.194","141406977155.915","158677311785.161","178976310623.88","155753773466.825","164880203297.889","175780159465.612","184688619379.113","170878437206.746","192573384092.524","176398303735.708","",
"Japan","JPN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9828945306.84493","9620507762.24151","8947380928.65355","9854801123.8452","11006793149.598","11098561970.8524","11020739908.8539","11003388851.9008","13644338678.2394","14653524495.4492","15500422630.0406","16677754114.4857","18311541938.9621","16834677241.2227","18768647813.3267","19172720512.1256","19897558092.8026","17831143179.9957","20941598563.3024","16989555566.2607","",
"Japan","JPN","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500213730715.861","478960149313.948","403943308538.714","427672410323.652","493413059782.941","451036395894.42","431045768549.629","473641226086.891","564466611780.846","641783495290.722","715392537164.903","778376723260.188","927845205397.959","686431528417.535","838536967901.875","1020793146007.15","1069006694608.93","1015384829591.6","1063089336546.41","874904568006.807","",
"Japan","JPN","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0833161857425","23.5384878174162","23.511699352324","24.4868784666583","28.0995467446311","28.1417169849257","26.9092683235006","27.871912504046","28.5013876077069","29.045058807287","30.2921595463497","30.903523643425","30.1459730724791","26.0391864771149","28.2182506974511","28.159144172164","29.9713992337796","27.5044058361837","23.8260993647708","23.2354425527785","",
"Japan","JPN","Travel services (% of service imports, BoP)","BM.GSR.TRVL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5257703271631","26.5471865461154","25.5447530904242","28.1533524744379","26.9522261206082","23.8829804601012","23.9603260794215","25.520149783911","27.9483366986293","27.0225233431538","19.0058753087818","16.7076247135846","15.5891536717831","16.1788808933246","16.9514421697052","15.5092795723973","15.1097757105133","12.7934842614488","10.0292869248876","9.05387719680648","",
"Japan","JPN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","355000000","360000000","723000000","1904000000","2012000000","1763000000","1991000000","1645000000","2371000000","2898000000","2385000000","4894000000","4540000000","3612000000","5965000000","6440118053.4594","14402444813.672","20100526832.506","35436044696.9224","46251195964.1646","50774904690.8669","31638296450.8155","17304245525.1044","13913020018.3457","18120890732.6237","22630332257.4198","26402490800.3516","23987192131.3981","19805092207.5048","24261868314.2842","45027492991.1546","35660387815.1318","30901752305.0355","34464575323.9373","40613733179.7035","51665013692.5647","58152476830.2044","72989689116.7237","113643633547.594","73677116859.5417","79656513836.6291","116835198104.238","117632352926.831","155684602276.701","136254831101.28","130739905628.704","",
"Japan","JPN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.169799141024879","0.152442409872255","0.231183907927516","0.448114771587426","0.426593687261273","0.343757567300755","0.345416332475702","0.231884560550254","0.237875054446362","0.279338049936377","0.219413627916465","0.407335751351012","0.406503783518564","0.296525808456222","0.4607570537497","0.465147565081835","0.702194777229832","0.808797443681712","1.17517146812149","1.53299297635186","1.6359485702331","0.894545578381255","0.449134935741299","0.315133347434408","0.373599805024506","0.424271621538393","0.561016595672052","0.554709746658346","0.505932132542529","0.547350815305094","0.951714254096864","0.857249727569547","0.776266093560372","0.80095427433347","0.872324982269435","1.13006368530646","1.33476729196111","1.67547892323179","2.343561690029","1.46325810048272","1.44863796442878","1.97724508233831","1.97460826025403","3.17150035429863","2.96453850994276","3.17079159264366","",
"Japan","JPN","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12896288054.6549","12346787742.4053","12031915117.1821","12853635067.3943","14117095595.8731","11727743027.6547","12099341648.4479","10138252847.9249","9173112426.72062","12103646958.0818","12046002250.6052","13157029952.3534","16687337875.6821","15819388878.5705","16651733092.9852","20575561772.3876","22906139971.1877","20558061224.8937","27654514693.8411","25715156397.4381","",
"Japan","JPN","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","","130000000","160000000","200000000","220000000","240000000","330000000","320000000","290000000","","","","","","","1298408203","1371243774","1574901367","1582775146","1820253784","3554047852","3621267090","3399681396","3539354980","2530781278.38592","2345078420.98957","2678810110.40657","1504285471.72806","1212182602.77513","1149537316.72014","3332164588.64828","3639371943.36539","4548088347.38379","3932046367.46307","4365714732.55966","4536170392.33335","4042571070.64493","2872330559.77684","4214761758.33123","3999743265.625","",
"Japan","JPN","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68994126647.2951","95455879688.3611","114685034700.845","114126431432.297","130690474028.488","86219920754.3289","108861295892.017","139380520054.084","181993749574.639","170122750083.948","174672769353.091","211735646402.3","142115935666.066","145677709652.338","220887986144.054","129596684408.633","60116999697.1116","46378535980.1121","36024923433.5749","135607665567.523","",
"Japan","JPN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46603024486297","2.20744081045113","2.92969321066456","2.57470671603435","2.7623120619223","2.07266404282775","2.73464533880966","3.23919335279327","3.90896580889007","3.72107792438279","4.00924452469196","4.86039353142866","2.93071817551605","2.89321973761447","4.01708168236898","2.19321241451316","1.00914009819597","0.944791849301528","0.78380540325347","3.28884776084106","",
"Japan","JPN","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66354037974.9451","125771588263.337","103896507634.791","115344351535.346","138376960889.864","87024232346.0264","105900162444.386","118388575966.424","148278847177.864","148955944005.922","137924675200.913","223810848965.009","180540739171.874","167611428106.314","246864000597.214","157558057132.93","53151012201.4154","-4254582114.94789","58371595263.6588","174865870347.315","",
"Japan","JPN","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56691378321.9374","56839889709.7604","50558736481.2994","57100799582.2069","71430006679.7053","67643699062.4722","62182866017.1117","74405325066.1617","95638600689.6669","107784018487.722","122311105011.102","139746829824.537","137817973173.534","134822693628.503","155086253572.176","182966004362.488","175660256907.88","181625747435.931","183594306192.772","170666968323.713","",
"Japan","JPN","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21309371596.649","47450014246.5308","72968602319.8624","69164578262.6961","69091201723.8889","26480675041.2366","51601038995.8407","72487452621.7709","94230374346.5508","69911671152.1863","63045444315.0606","83502740418.5967","17341178492.6403","23251948662.5672","78197081417.2457","-39544359231.2271","-101198487543.674","-125128284733.984","-128605076447.102","-19069973271.2406","",
"Japan","JPN","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83009850951.0378","102097445991.949","123062415252.09","124414999800.986","117967708402.329","72851236401.9518","96908700449.7206","108126645357.599","133287194173.844","106964121076.28","95106835108.4324","120600661145.068","55277345660.8653","58091528286.8085","108524000320.322","-4473592193.80741","-53483855626.7178","-89648250591.3525","-99824695777.4012","-5211651194.17406","",
"Japan","JPN","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","647338930.014505","34365131504.838","3666195894.88428","17685562295.6635","16944919643.9127","3673150665.25636","360107981.92112","-16994322775.3606","-28927821431.9494","-16289224865.4492","-31991518124.5722","16104034734.9526","43893285546.7231","26924278396.0719","30940309470.5389","27464406540.1766","-5948820009.97463","-42951879862.327","24340127339.9618","41509963809.4504","",
"Japan","JPN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26440694396.687","21500257090.9753","17293070283.0307","9481358283.57824","34339324665.5463","30734354195.9472","19344378431.0937","25693039711.6221","33085785004.4803","46205395349.624","60549386566.5096","51358484681.0391","89018788218.0295","61450645280.7978","72215534552.4662","117685915139.306","117085390234.641","145036160640.494","117845643988.819","130781791539.411","",
"Japan","JPN","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33820312103.5737","-32129071212.7766","39172919339.4799","27481454263.0763","35975387034.795","46285624467.3962","105974660790.454","95110162832.993","-22947944390.5046","13268315803.7958","-127520047988.414","-73129063903.3961","282689352952.114","210586667970.76","144767857559.244","-168446360029.062","32210273636.5275","-274651950434.83","-40342220314.6493","132697032175.964","",
"Japan","JPN","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35140491453.7814","6567192678.11284","-6164377562.63506","76256305027.5054","48954929904.7897","40487092494.8826","46133665049.8581","187153271404.267","160853820862.37","22325220127.9865","31981454678.9039","36524114791.1982","30879696752.2258","26920140872.1295","43854026775.2422","176624321266.361","-38260997667.0632","38775581729.3457","8477274511.90811","5126501168.24294","",
"Japan","JPN","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","","","-400000000","-680000000","-1120000000","-1530000000","-1620000000","-1380000000","-1550000000","-1510000000","-1299773043.82098","-1673514035.78829","-3177459337.76971","-3364090052.35868","-3172739911.29255","-4799999420.42645","-12040334062.9847","-3831902961.4725","-5104155582.52086","-6108808458.26671","-7676104996.95473","-9006623271.29122","-8834024267.93036","-8842304100.3161","-12138946412.6062","-9830734375.10548","-7904453349.38038","-4922609120.93487","-7512257633.84919","-7875225461.57869","-7572939555.95902","-10683779973.0715","-11513923840.8315","-13043216000.1083","-12396932638.7328","-12395348845.3668","-13824960722.6272","-14344769667.0964","-10118926721.8378","-18964306312.0952","-15989329484.9478","",
